2026-06-16 14:36:20,462 | INFO | 搬檔成功
2026-06-16 14:36:20,503 | INFO | Excel寫入成功
2026-06-16 14:36:20,503 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1190519001.pdf
2026-06-16 14:36:23,678 | INFO | 公司文 → 不寫Excel
2026-06-16 14:49:49,926 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\011500505-2.pdf
2026-06-16 14:49:52,499 | INFO | 公司文 → 不寫Excel
2026-06-16 14:49:52,499 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\051311_1.pdf
2026-06-16 14:49:54,984 | INFO | 公司文 → 不寫Excel
2026-06-16 14:49:54,984 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\110601005_1.pdf
2026-06-16 14:49:57,341 | INFO | 公司文 → 不寫Excel
2026-06-16 14:49:57,341 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1140010164_1.pdf
2026-06-16 14:50:00,060 | INFO | 公司文 → 不寫Excel
2026-06-16 14:50:00,060 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1140020153_1.pdf
2026-06-16 14:50:02,599 | INFO | 公司文 → 不寫Excel
2026-06-16 14:50:02,600 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1140040042_1.pdf
2026-06-16 14:50:06,630 | INFO | 搬檔成功
2026-06-16 14:50:06,630 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1140050072_1.pdf
2026-06-16 14:50:09,386 | INFO | 公司文 → 不寫Excel
2026-06-16 14:50:09,406 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1140070037_1.pdf
2026-06-16 14:50:12,545 | INFO | 搬檔成功
2026-06-16 14:50:12,545 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1142734502.pdf
2026-06-16 14:50:15,541 | INFO | 公司文 → 不寫Excel
2026-06-16 14:50:15,588 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010001.pdf
2026-06-16 14:50:17,431 | INFO | 搬檔成功
2026-06-16 14:50:17,431 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010022.pdf
2026-06-16 14:50:20,020 | INFO | 公司文 → 不寫Excel
2026-06-16 14:50:20,076 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010025.pdf
2026-06-16 14:50:23,361 | INFO | 公司文 → 不寫Excel
2026-06-16 14:50:23,370 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010030_1.pdf
2026-06-16 14:50:27,198 | INFO | 搬檔成功
2026-06-16 14:50:27,293 | INFO | Excel寫入成功
2026-06-16 14:50:27,293 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010032.pdf
2026-06-16 14:50:30,303 | INFO | 搬檔成功
2026-06-16 14:50:30,303 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010033_1.pdf
2026-06-16 14:50:33,722 | INFO | 公司文 → 不寫Excel
2026-06-16 14:50:33,768 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010034_1.pdf
2026-06-16 14:50:37,218 | INFO | 搬檔成功
2026-06-16 14:50:37,314 | INFO | Excel寫入成功
2026-06-16 14:50:37,314 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010037.pdf
2026-06-16 14:50:40,461 | INFO | 公司文 → 不寫Excel
2026-06-16 14:50:40,501 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150010085.pdf
2026-06-16 14:50:44,628 | INFO | 搬檔成功
2026-06-16 14:50:44,628 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150020063.pdf
2026-06-16 14:50:47,469 | INFO | 搬檔成功
2026-06-16 14:50:47,470 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150020064.pdf
2026-06-16 14:50:51,082 | INFO | 搬檔成功
2026-06-16 14:50:51,295 | INFO | Excel寫入成功
2026-06-16 14:50:51,295 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150020065.pdf
2026-06-16 14:50:54,334 | INFO | 公司文 → 不寫Excel
2026-06-16 14:50:54,394 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150030022.pdf
2026-06-16 14:50:57,543 | INFO | 搬檔成功
2026-06-16 14:50:57,543 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150030023_1.pdf
2026-06-16 14:51:00,920 | INFO | 搬檔成功
2026-06-16 14:51:00,920 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150030077.pdf
2026-06-16 14:51:04,439 | INFO | 搬檔成功
2026-06-16 14:51:04,439 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150040010.pdf
2026-06-16 14:51:07,256 | INFO | 搬檔成功
2026-06-16 14:51:07,256 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150040011.pdf
2026-06-16 14:51:10,154 | INFO | 公司文 → 不寫Excel
2026-06-16 14:51:10,154 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150040013.pdf
2026-06-16 14:51:12,698 | INFO | 搬檔成功
2026-06-16 14:51:12,698 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150040014.pdf
2026-06-16 14:51:15,896 | INFO | 公司文 → 不寫Excel
2026-06-16 14:51:15,896 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150050034.pdf
2026-06-16 14:51:18,883 | INFO | 搬檔成功
2026-06-16 14:51:18,883 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150050036.pdf
2026-06-16 14:51:21,735 | INFO | 公司文 → 不寫Excel
2026-06-16 14:51:21,735 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150050037.pdf
2026-06-16 14:51:24,773 | INFO | 公司文 → 不寫Excel
2026-06-16 14:51:24,773 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150060027.pdf
2026-06-16 14:51:28,312 | INFO | 公司文 → 不寫Excel
2026-06-16 14:51:29,534 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150060028.pdf
2026-06-16 14:51:32,450 | INFO | 搬檔成功
2026-06-16 14:51:32,450 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150060900.pdf
2026-06-16 14:51:34,857 | INFO | 公司文 → 不寫Excel
2026-06-16 14:51:34,857 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150070023_1.pdf
2026-06-16 14:51:37,686 | INFO | 搬檔成功
2026-06-16 14:51:37,686 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150080021.pdf
2026-06-16 14:51:40,765 | INFO | 公司文 → 不寫Excel
2026-06-16 14:51:40,765 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\11504050401.pdf
2026-06-16 14:51:40,831 | INFO | 公司文 → 不寫Excel
2026-06-16 14:51:40,860 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\11504060501.pdf
2026-06-16 14:51:40,918 | INFO | 公司文 → 不寫Excel
2026-06-16 14:51:40,944 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\115050401_2.pdf
2026-06-16 14:51:43,396 | INFO | 公司文 → 不寫Excel
2026-06-16 14:51:43,415 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150505001.pdf
2026-06-16 14:51:46,328 | INFO | 公司文 → 不寫Excel
2026-06-16 14:51:46,328 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150505010.pdf
2026-06-16 14:51:46,383 | INFO | 公司文 → 不寫Excel
2026-06-16 14:51:46,407 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150513001_1.pdf
2026-06-16 14:51:49,350 | INFO | 公司文 → 不寫Excel
2026-06-16 14:51:49,350 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150522001.pdf
2026-06-16 14:51:51,696 | INFO | 公司文 → 不寫Excel
2026-06-16 14:51:51,698 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150526001.pdf
2026-06-16 14:51:54,158 | INFO | 公司文 → 不寫Excel
2026-06-16 14:51:54,191 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150526001_1.pdf
2026-06-16 14:51:56,807 | INFO | 公司文 → 不寫Excel
2026-06-16 14:51:56,807 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150526001_2.pdf
2026-06-16 14:51:59,407 | INFO | 公司文 → 不寫Excel
2026-06-16 14:51:59,407 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\115052701_1.pdf
2026-06-16 14:52:01,659 | INFO | 公司文 → 不寫Excel
2026-06-16 14:52:01,695 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\115052801_1.pdf
2026-06-16 14:52:04,176 | INFO | 公司文 → 不寫Excel
2026-06-16 14:52:04,178 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150531001.pdf
2026-06-16 14:52:06,650 | INFO | 搬檔成功
2026-06-16 14:52:06,650 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150602001.pdf
2026-06-16 14:52:09,299 | INFO | 搬檔成功
2026-06-16 14:52:09,299 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150602002.pdf
2026-06-16 14:52:12,332 | INFO | 公司文 → 不寫Excel
2026-06-16 14:52:12,332 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150602004.pdf
2026-06-16 14:52:15,562 | INFO | 公司文 → 不寫Excel
2026-06-16 14:52:15,562 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150604001.pdf
2026-06-16 14:52:18,107 | INFO | 公司文 → 不寫Excel
2026-06-16 14:52:19,310 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\115060401_1.pdf
2026-06-16 14:52:22,213 | INFO | 搬檔成功
2026-06-16 14:52:22,400 | INFO | Excel寫入成功
2026-06-16 14:52:22,400 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\115060402_1.pdf
2026-06-16 14:52:24,839 | INFO | 搬檔成功
2026-06-16 14:52:24,970 | INFO | Excel寫入成功
2026-06-16 14:52:24,970 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150605.pdf
2026-06-16 14:52:28,230 | INFO | 公司文 → 不寫Excel
2026-06-16 14:52:28,230 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150605001_1.pdf
2026-06-16 14:52:31,013 | INFO | 公司文 → 不寫Excel
2026-06-16 14:52:31,065 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150609001.pdf
2026-06-16 14:52:33,770 | INFO | 公司文 → 不寫Excel
2026-06-16 14:52:33,771 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1150611001_1.pdf
2026-06-16 14:52:36,370 | INFO | 公司文 → 不寫Excel
2026-06-16 14:52:36,404 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\115080502_1.pdf
2026-06-16 14:52:40,127 | INFO | 公司文 → 不寫Excel
2026-06-16 14:52:40,127 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153391966_1.pdf
2026-06-16 14:52:43,969 | INFO | 公司文 → 不寫Excel
2026-06-16 14:52:43,969 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153392628.pdf
2026-06-16 14:52:44,100 | INFO | 搬檔成功
2026-06-16 14:52:44,181 | INFO | Excel寫入成功
2026-06-16 14:52:44,181 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153393916.pdf
2026-06-16 14:52:44,243 | INFO | 公司文 → 不寫Excel
2026-06-16 14:52:44,277 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153394342.pdf
2026-06-16 14:52:48,227 | INFO | 公司文 → 不寫Excel
2026-06-16 14:52:48,227 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153394643.pdf
2026-06-16 14:52:48,359 | INFO | 搬檔成功
2026-06-16 14:52:48,523 | INFO | Excel寫入成功
2026-06-16 14:52:48,523 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153394683.pdf
2026-06-16 14:52:48,694 | INFO | 搬檔成功
2026-06-16 14:52:48,767 | INFO | Excel寫入成功
2026-06-16 14:52:48,767 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153395273.pdf
2026-06-16 14:52:48,937 | INFO | 搬檔成功
2026-06-16 14:52:48,978 | INFO | Excel寫入成功
2026-06-16 14:52:48,978 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153656507.pdf
2026-06-16 14:52:53,515 | INFO | 公司文 → 不寫Excel
2026-06-16 14:52:53,515 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153658740.pdf
2026-06-16 14:52:56,939 | INFO | 公司文 → 不寫Excel
2026-06-16 14:52:56,939 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153659186_1.pdf
2026-06-16 14:53:00,065 | INFO | 公司文 → 不寫Excel
2026-06-16 14:53:00,065 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153659282_1.pdf
2026-06-16 14:53:03,049 | INFO | 搬檔成功
2026-06-16 14:53:03,049 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153659471_1.pdf
2026-06-16 14:53:06,553 | INFO | 公司文 → 不寫Excel
2026-06-16 14:53:06,553 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153659585.pdf
2026-06-16 14:53:11,450 | INFO | 公司文 → 不寫Excel
2026-06-16 14:53:11,451 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153659760.pdf
2026-06-16 14:53:11,601 | INFO | 搬檔成功
2026-06-16 14:53:11,650 | INFO | Excel寫入成功
2026-06-16 14:53:11,650 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153659811.pdf
2026-06-16 14:53:11,743 | INFO | 搬檔成功
2026-06-16 14:53:11,799 | INFO | Excel寫入成功
2026-06-16 14:53:11,799 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153660193.pdf
2026-06-16 14:53:11,944 | INFO | 搬檔成功
2026-06-16 14:53:12,063 | INFO | Excel寫入成功
2026-06-16 14:53:12,064 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153660890.pdf
2026-06-16 14:53:12,145 | INFO | 搬檔成功
2026-06-16 14:53:12,178 | INFO | Excel寫入成功
2026-06-16 14:53:12,178 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153731420.pdf
2026-06-16 14:53:12,269 | INFO | 搬檔成功
2026-06-16 14:53:12,291 | INFO | Excel寫入成功
2026-06-16 14:53:12,291 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153731492.pdf
2026-06-16 14:53:12,388 | INFO | 搬檔成功
2026-06-16 14:53:12,403 | INFO | Excel寫入成功
2026-06-16 14:53:12,403 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153731785.pdf
2026-06-16 14:53:12,490 | INFO | 搬檔成功
2026-06-16 14:53:12,513 | INFO | Excel寫入成功
2026-06-16 14:53:12,513 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153731985.pdf
2026-06-16 14:53:12,623 | INFO | 搬檔成功
2026-06-16 14:53:12,640 | INFO | Excel寫入成功
2026-06-16 14:53:12,640 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153731986.pdf
2026-06-16 14:53:12,740 | INFO | 搬檔成功
2026-06-16 14:53:12,757 | INFO | Excel寫入成功
2026-06-16 14:53:12,757 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153732099(1).pdf
2026-06-16 14:53:12,897 | INFO | 搬檔成功
2026-06-16 14:53:12,977 | INFO | Excel寫入成功
2026-06-16 14:53:12,977 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153732239.pdf
2026-06-16 14:53:13,147 | INFO | 搬檔成功
2026-06-16 14:53:13,176 | INFO | Excel寫入成功
2026-06-16 14:53:13,176 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153733900.pdf
2026-06-16 14:53:13,272 | INFO | 搬檔成功
2026-06-16 14:53:13,301 | INFO | Excel寫入成功
2026-06-16 14:53:13,301 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153734275.pdf
2026-06-16 14:53:13,408 | INFO | 搬檔成功
2026-06-16 14:53:13,474 | INFO | Excel寫入成功
2026-06-16 14:53:13,474 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153734526.pdf
2026-06-16 14:53:13,594 | INFO | 搬檔成功
2026-06-16 14:53:13,625 | INFO | Excel寫入成功
2026-06-16 14:53:13,625 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153734527.pdf
2026-06-16 14:53:13,729 | INFO | 搬檔成功
2026-06-16 14:53:13,748 | INFO | Excel寫入成功
2026-06-16 14:53:13,748 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153734530.pdf
2026-06-16 14:53:13,858 | INFO | 搬檔成功
2026-06-16 14:53:13,874 | INFO | Excel寫入成功
2026-06-16 14:53:13,874 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153734761.pdf
2026-06-16 14:53:13,958 | INFO | 搬檔成功
2026-06-16 14:53:13,993 | INFO | Excel寫入成功
2026-06-16 14:53:13,993 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153734824.pdf
2026-06-16 14:53:14,129 | INFO | 搬檔成功
2026-06-16 14:53:14,145 | INFO | Excel寫入成功
2026-06-16 14:53:14,145 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153735084.pdf
2026-06-16 14:53:14,247 | INFO | 搬檔成功
2026-06-16 14:53:14,287 | INFO | Excel寫入成功
2026-06-16 14:53:14,287 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\11537350841.pdf
2026-06-16 14:53:14,400 | INFO | 搬檔成功
2026-06-16 14:53:14,418 | INFO | Excel寫入成功
2026-06-16 14:53:14,418 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153756640.pdf
2026-06-16 14:53:14,497 | INFO | 搬檔成功
2026-06-16 14:53:14,593 | INFO | Excel寫入成功
2026-06-16 14:53:14,593 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759010.pdf
2026-06-16 14:53:19,181 | INFO | 公司文 → 不寫Excel
2026-06-16 14:53:19,181 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759381.pdf
2026-06-16 14:53:19,297 | INFO | 搬檔成功
2026-06-16 14:53:19,391 | INFO | Excel寫入成功
2026-06-16 14:53:19,391 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759403.pdf
2026-06-16 14:53:19,492 | INFO | 搬檔成功
2026-06-16 14:53:19,565 | INFO | Excel寫入成功
2026-06-16 14:53:19,566 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759459.pdf
2026-06-16 14:53:19,624 | INFO | 公司文 → 不寫Excel
2026-06-16 14:53:19,648 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759489.pdf
2026-06-16 14:53:19,779 | INFO | 搬檔成功
2026-06-16 14:53:19,844 | INFO | Excel寫入成功
2026-06-16 14:53:19,844 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759560.pdf
2026-06-16 14:53:19,929 | INFO | 公司文 → 不寫Excel
2026-06-16 14:53:19,950 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759575.pdf
2026-06-16 14:53:20,053 | INFO | 搬檔成功
2026-06-16 14:53:20,124 | INFO | Excel寫入成功
2026-06-16 14:53:20,124 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759640.pdf
2026-06-16 14:53:24,404 | INFO | 公司文 → 不寫Excel
2026-06-16 14:53:24,408 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759778.pdf
2026-06-16 14:53:24,509 | INFO | 搬檔成功
2026-06-16 14:53:24,585 | INFO | Excel寫入成功
2026-06-16 14:53:24,586 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759786.pdf
2026-06-16 14:53:24,671 | INFO | 搬檔成功
2026-06-16 14:53:24,719 | INFO | Excel寫入成功
2026-06-16 14:53:24,720 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759794.pdf
2026-06-16 14:53:24,841 | INFO | 搬檔成功
2026-06-16 14:53:24,896 | INFO | Excel寫入成功
2026-06-16 14:53:24,896 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759814.pdf
2026-06-16 14:53:24,964 | INFO | 公司文 → 不寫Excel
2026-06-16 14:53:24,999 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759864.pdf
2026-06-16 14:53:25,088 | INFO | 搬檔成功
2026-06-16 14:53:25,336 | INFO | Excel寫入成功
2026-06-16 14:53:25,336 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759975.pdf
2026-06-16 14:53:25,399 | INFO | 公司文 → 不寫Excel
2026-06-16 14:53:25,420 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153759985.pdf
2026-06-16 14:53:25,634 | INFO | 搬檔成功
2026-06-16 14:53:25,703 | INFO | Excel寫入成功
2026-06-16 14:53:25,713 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760078.pdf
2026-06-16 14:53:25,811 | INFO | 搬檔成功
2026-06-16 14:53:25,867 | INFO | Excel寫入成功
2026-06-16 14:53:25,867 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760090.pdf
2026-06-16 14:53:25,948 | INFO | 公司文 → 不寫Excel
2026-06-16 14:53:25,971 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760199.pdf
2026-06-16 14:53:26,071 | INFO | 搬檔成功
2026-06-16 14:53:26,128 | INFO | Excel寫入成功
2026-06-16 14:53:26,130 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760202.pdf
2026-06-16 14:53:26,222 | INFO | 搬檔成功
2026-06-16 14:53:26,307 | INFO | Excel寫入成功
2026-06-16 14:53:26,308 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760203.pdf
2026-06-16 14:53:26,393 | INFO | 搬檔成功
2026-06-16 14:53:26,467 | INFO | Excel寫入成功
2026-06-16 14:53:26,467 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760204.pdf
2026-06-16 14:53:31,514 | INFO | 公司文 → 不寫Excel
2026-06-16 14:53:31,514 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760236.pdf
2026-06-16 14:53:31,628 | INFO | 搬檔成功
2026-06-16 14:53:31,710 | INFO | Excel寫入成功
2026-06-16 14:53:31,710 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760237.pdf
2026-06-16 14:53:31,813 | INFO | 搬檔成功
2026-06-16 14:53:31,905 | INFO | Excel寫入成功
2026-06-16 14:53:31,905 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760444.pdf
2026-06-16 14:53:32,056 | INFO | 搬檔成功
2026-06-16 14:53:32,118 | INFO | Excel寫入成功
2026-06-16 14:53:32,118 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760475.pdf
2026-06-16 14:53:32,237 | INFO | 搬檔成功
2026-06-16 14:53:32,460 | INFO | Excel寫入成功
2026-06-16 14:53:32,460 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760522.pdf
2026-06-16 14:53:32,561 | INFO | 搬檔成功
2026-06-16 14:53:32,856 | INFO | Excel寫入成功
2026-06-16 14:53:32,856 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760524.pdf
2026-06-16 14:53:32,971 | INFO | 搬檔成功
2026-06-16 14:53:33,213 | INFO | Excel寫入成功
2026-06-16 14:53:33,213 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760525.pdf
2026-06-16 14:53:33,322 | INFO | 搬檔成功
2026-06-16 14:53:33,574 | INFO | Excel寫入成功
2026-06-16 14:53:33,574 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760596.pdf
2026-06-16 14:53:33,665 | INFO | 搬檔成功
2026-06-16 14:53:33,895 | INFO | Excel寫入成功
2026-06-16 14:53:33,895 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760597.pdf
2026-06-16 14:53:34,080 | INFO | 搬檔成功
2026-06-16 14:53:34,333 | INFO | Excel寫入成功
2026-06-16 14:53:34,333 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760625.pdf
2026-06-16 14:53:34,415 | INFO | 搬檔成功
2026-06-16 14:53:34,490 | INFO | Excel寫入成功
2026-06-16 14:53:34,490 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760628.pdf
2026-06-16 14:53:34,615 | INFO | 搬檔成功
2026-06-16 14:53:34,882 | INFO | Excel寫入成功
2026-06-16 14:53:34,883 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760631.pdf
2026-06-16 14:53:34,964 | INFO | 搬檔成功
2026-06-16 14:53:35,190 | INFO | Excel寫入成功
2026-06-16 14:53:35,190 | INFO | \U0001f4c4 C:\Users\Administrator\Desktop\SCAN\1153760632.pdf
2026-06-16 14:53:35,289 | INFO | 搬檔成功
